Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
PASOS DEL PASADO	2544 BARROW ANTIQUE GALLERY	ABILENE	79605	32009500920	00001	09/15/1993	12/26/1995
PASSION LANDSCAPING	1333 S SAN JOSE DR	ABILENE	79605	32057824529	00001	07/21/2015	10/31/2015
PAST TENSE TREASURES	3910 S 7TH ST	ABILENE	79605	32017277388	00002	01/01/2008	12/31/2020
PASTICHE GIFTS	2348 S 34TH ST	ABILENE	79605	32052330803	00001	01/01/2014	12/31/2021
PASTIMES & PASSIONS	3301 S 14TH ST # 16-154	ABILENE	79605	32009023733	00005	07/01/2010	07/30/2010
PASTIMES AND PASSIONS	3301 S 14TH ST # 16-154	ABILENE	79605	32009023733	00003	01/01/2008	12/31/2009
PAT DRAKE, AUTHOR	2602 S 40TH ST	ABILENE	79605	32055213683	00001	10/01/2014	01/01/2018
PAT M BLACK STATIONER	2209 RIVER OAKS CIRCLE	ABILENE	79605	32029571943	00002	07/01/1986	06/30/1988
PAT RAMSEY INTERIORS	3201 S 23RD ST APT 121	ABILENE	79605	32025820294	00002	01/01/1990	12/31/1997
PAT ROSS	2540 ROSS	ABILENE	79605	32030177748	00001	09/22/1992	12/31/1993
PAT WALKER'S FIGURE PERFECTION SALON	144 WESTGATE	ABILENE	79605	17514518665	00001	10/01/1974	09/30/1977
PAT'S CREATION	1709 BARROW ST	ABILENE	79605	32023733432	00001	04/22/1996	12/31/1997
PATCH WORK ANTIQUES	801 ELMWOOD DR	ABILENE	79605	32031169454	00001	01/01/1997	01/01/1997
PATCHWORK GARDEN QUILT SHOP	3161 S 23RD ST STE 9	ABILENE	79605	32006923984	00004	03/18/2003	06/30/2008
PATCO ENTERPRISES	1626 S WILLIS	ABILENE	79605	32005666519	00001	07/01/1986	12/31/1987
PATHFINDER	3166 BICKLEY ST	ABILENE	79605	32030303658	00001	11/01/1999	12/31/1999
PATIO DELIGHTS	3355 S 6TH ST	ABILENE	79605	32037390815	00002	08/04/2010	09/30/2010
PATRICIA BRUNEAU	36 CROSSROADS DR	ABILENE	79605	32009501332	00001	01/09/2001	12/31/2001
PATRICIA FOOSHEE-ARTIST	1471 TANGLEWOOD RD	ABILENE	79605	32010508300	00001	07/17/1984	12/31/1998
PATTI CAKES COUNTRY CRAFTS	2540 BARROW ST	ABILENE	79605	32007556460	00003	01/01/1992	12/31/2013
PATTI CAKES COUNTRY CRAFTS	3161 SO 23RD BROOKHOLLOW MINI MALL	ABILENE	79605	32007556460	00002	06/01/1988	12/31/1991
PATTI MAYOR	3301 S 14TH ST	ABILENE	79605	32031458980	00004	01/01/2017	10/31/2019
PATTI'S CRITTERS	1419 BARROW ST	ABILENE	79605	32021335362	00003	09/01/1997	03/31/1998
PATTIE KILBORN'S SKIN THERAPIES	2526 S 7TH ST	ABILENE	79605	32009372874	00003	01/01/2001	12/31/2002
PATTY BAKER & CO	2540 BARROW ST	ABILENE	79605	32009290498	00004	01/01/1999	12/31/1999
PATTY BAKER & CO	1421 S WILLIS ST	ABILENE	79605	17526052315	00002	08/01/1997	03/30/1999
PATTY BAKER & CO	3301 S 14TH ST STE 6C	ABILENE	79605	17526052315	00001	09/11/1995	07/31/1997
PATTY'S MACHINE QUILTING	601 HAWTHORNE ST	ABILENE	79605	32014508603	00001	01/01/2004	12/31/2006
PAUL DAVIS EMERGENCY SERVICES OF ABILENE	2442 INDUSTRIAL BLVD	ABILENE	79605	32057016811	00002	10/01/2015	06/30/2018
PAUL EASLEY COMPUTER REPAIR	1209 BLAIR ST	ABILENE	79605	32018192354	00007	03/01/2002	12/31/2005
PAUL EASLEY COMPUTER REPAIR	1209 BLAIR ST	ABILENE	79605	32018192354	00008	10/10/2006	12/31/2012
PAUL MARLIN PHOTOGRAPHER	1617 WYCHWOOD DR	ABILENE	79605	32010136037	00010	01/17/2003	12/31/2010
PAUL MARLIN PHOTOGRAPHER	1617 WYCHWOOD DR	ABILENE	79605	32010136037	00011	01/02/2013	12/25/2014
PAUL'S DESK	1910 SANTOS ST APT A	ABILENE	79605	32029457127	00003	01/01/1996	10/01/1996
PAULA J BROCK	3201 S 23RD ST APT 148	ABILENE	79605	32029080259	00001	04/01/1995	09/30/1998
PAULA TIMM. REGISTERED MASSAGE THERAPISTS	3161 S 23RD ST STE 10	ABILENE	79605	32008345004	00001	10/01/2000	12/25/2009
PAULA TURNER TUNING REPAIR REBUILDING	1134 WESTRIDGE DRIVE	ABILENE	79605	32006449667	00003	07/03/1992	12/31/1994
PAULS SHOES	17 RIVER OAKS VIL	ABILENE	79605	17504858204	00009	09/01/1961	12/27/1971
PAWPAW'S HOME MAKING	525 PORTLAND AVE	ABILENE	79605	32009678866	00001	12/01/2002	12/31/2004
PAWS AND CLAWS GROOMING	6141 HARTFORD ST	ABILENE	79605	32065386834	00001	11/01/2017	12/31/2022
PAWS AND CLAWS GROOMING, LLC	6141 HARTFORD ST	ABILENE	79605	32087799972	00001	01/01/2023	
PAY-LESS SHOES ABILENE CO	3088 S 14TH ST	ABILENE	79605	14806740974	00008	10/01/1976	12/31/1977
PAYLESS AUTO SERVICE	2726 S 2ND ST	ABILENE	79605	32008596820	00001	02/15/1988	04/30/1998
PAY4CART LLC	2438 INDUSTRIAL BLVD	ABILENE	79605	32088460228	00001	04/14/2023	
PC & P COMMUNICATIONS STATION	209 S DANVILLE DR STE C110	ABILENE	79605	30116468445	00002	09/01/1996	11/19/1997
PC COMMUNICATIONS CO	1602 WOODRIDGE	ABILENE	79605	32021784478	00001	10/01/1989	08/21/1991
PC DOKTOR	4110 WALDEMAR ST	ABILENE	79605	32004744168	00001	08/26/1994	06/30/1995
PDTS	4419 S 3RD ST	ABILENE	79605	32033870315	00001	10/04/2007	03/31/2008
PEABLES STANDARD SERVICE	302 S PIONEER	ABILENE	79605	32030625522	00004	07/01/1973	12/31/1973
PEARCE EQUIPMENT SFA INCORPORATED	1329 S DANVILLE DR	ABILENE	79605	17529550604	00001	01/01/2002	12/25/2005
PEARCE LOG SPLITTERS	4026 FAIRMONT ST	ABILENE	79605	32007389169	00001	09/25/1997	12/31/2001
PEARL JAMISON / CLOTHING	2731 SOUTHWEST DR APT 243	ABILENE	79605	32022776705	00001	10/01/1993	12/31/1997
PEARLS FROM THE SEA	3241 S 1ST BURRO ALLEY STE 1	ABILENE	79605	32007123477	00002	02/06/1995	06/30/1995
PEARSON CLEANING CO	13 REAGAN CIR	ABILENE	79605	32022342508	00001	03/02/1998	09/30/1999
PECAN RIDGE FARMS	990 REDBIRD LN	ABILENE	79605	17515361776	00002	01/01/1980	03/31/1985
PECAN RIDGE FARMS	990 REDBIRD LN	ABILENE	79605	17515361776	00001	06/03/1978	06/03/1978
PEDALS AND THORNS	4802 S 14TH ST	ABILENE	79605	32041018584	00006	03/01/2023	
PEDALTIME	2510 S 7TH ST	ABILENE	79605	32005661593	00003	12/01/1996	03/30/1997
PEDALTIME	4102 BUFFALO GAP RD STE F152	ABILENE	79605	32005661593	00002	04/01/1993	11/22/1996
PEERLESS LANDSCAPING	115 RIVERSIDE PARK	ABILENE	79605	32004617497	00001	04/15/2002	06/18/2002
PEG'S ANTIQUES	317 LEXINGTON AVE	ABILENE	79605	32008680087	00001	06/01/1995	
PEGASUS SPECIALTY PRODUCTS FLOOR MAINTENANCE	225 ARNOLD BLVD TRLR 51	ABILENE	79605	32025005375	00001	12/01/1996	12/02/1996
PEGGY D RODEN	3857 WHITTIER ST	ABILENE	79605	32026750375	00001	02/01/1993	01/15/1996
PEGGY RODEN / CLEANING SERVICE	3217 S 13TH ST	ABILENE	79605	32026750375	00002	04/01/1996	12/31/1999
PEGGY'S CAFE	3 1/2 MI SOUTH ON HWY 277	ABILENE	79605	32024879135	00003	03/16/1981	07/31/1981
PEGGY'S CERAMICS	2482 POST OAK RD	ABILENE	79605	32026599640	00001	03/01/1992	12/31/1994
PEGGY'S MIRRORS	2540 BARROW	ABILENE	79605	32011676395	00001	01/01/1992	12/31/1992
PEGGY'S PEBBLE PLANTS	3239 S 2ND	ABILENE	79605	32008471164	00005	07/01/1983	12/31/1985
PEGGY'S PEBBLE PLANTS	111 WESTGATE MALL	ABILENE	79605	32008471164	00003	01/03/1983	06/23/1983
PEKING HOUSE	3280 S 14TH ST	ABILENE	79605	17520177589	00002	10/01/1987	08/29/2005
PENA'S LAWN SERVICE	5225 LAGUNA DR	ABILENE	79605	32072917431	00001	01/01/2020	
PENGUIN'S SYSTEMS	909 S SAN JOSE DR	ABILENE	79605	32022503661	00001	04/01/1997	05/19/1997
PENNY PINCHERS PARADISE	141C CLYDE	ABILENE	79605	30007498089	00001	07/25/1983	05/31/1984
PENNY'S BEAUTY SHOP	1557 WOODARD	ABILENE	79605	32009289409	00001	09/01/1982	12/31/1988
PENNY'S GOTCHA COVERED	1118 GLENWOOD DR	ABILENE	79605	32010515941	00003	04/01/2016	01/01/2018
PENNY'S PLACE	3041 S 7TH STREET	ABILENE	79605	32009289409	00006	01/01/2003	12/31/2021
PENNY'S PLACE	202B S WILLIS ST	ABILENE	79605	32009289409	00005	01/01/1999	12/31/2002
PEOPLE CENTERED PROGRAM	3326GREEN ACRES	ABILENE	79605	32031585980	00001	01/01/1985	07/14/1986
PEOPLEREADY 1404	2741B S 14TH ST	ABILENE	79605	32060816926	00020	01/01/2018	
PEP BOYS - MANNY, MOE & JACK OF DELAWARE #788	2473 S DANVILLE DR	ABILENE	79605	15103632525	00054	01/29/1995	
PEPPERBELLYS	2560 BARROW ST	ABILENE	79605	32027226441	00002	05/05/2008	08/31/2008
PEREZ PAINTING	3034 S 11TH ST	ABILENE	79605	32029671057	00001	10/01/1997	12/30/1997
PERFECT GIFTS & JEWLERY	1971 DENTON ST APT A	ABILENE	79605	32012444405	00002	10/01/2003	12/25/2004
PERFECT PIZZA LTD	2665 BUFFALO GAP RD	ABILENE	79605	17527759629	00001	07/21/1998	06/27/1999
PERFECT TAN/PERFECTION NAILS	1401 SAYLES BLVD	ABILENE	79605	32016935952	00001	04/01/2005	06/30/2018
PERFECT TAN/PERFECTION NAILS	1401 SAYLES BLVD	ABILENE	79605	32007835880	00001	09/05/2002	03/31/2005
PERFORMANCE MACHINE INC	279 RUIDOSA ST	ABILENE	79605	17515307712	00002	04/01/1979	12/30/1984
PERFORMANCE MACHINE INC	767 ARNOLD BLVD	ABILENE	79605	17515307712	00001	12/01/1976	03/31/1979
PERFORMANCE R/C LLC	2250 S 14TH ST	ABILENE	79605	32056702304	00001	01/30/2016	03/31/2020
PERKINS LANDSCAPING & LAWN MAINTENANCE	3149 S 19TH ST	ABILENE	79605	32023129763	00003	01/01/2008	06/30/2014
PERKINS LANDSCAPING & LAWN MAINTENANCE	1534 WOODARD ST	ABILENE	79605	32023129763	00002	01/01/2007	12/31/2007
PERLAS	5241 ALAMO DR 130	ABILENE	79605	32027681363	00001	01/22/1993	09/30/1993
PERMIER MONUMENT CO	3409 S WILLIS ST	ABILENE	79605	32023582409	00001	10/06/1995	01/01/1996
PERSONAL SUCCESS	3161 S 23RD BROOKHOLLOW SHP CTR # 1	ABILENE	79605	32029499152	00002	10/01/1989	12/24/1989
PERSONAL TOUCH	3161 S 23RD ST STE 9	ABILENE	79605	32007902243	00002	01/01/1992	12/31/1995
PERSONAL TOUCH	1 MI OFF 84 ON CLARK RD	ABILENE	79605	32005004091	00001	01/01/1988	12/31/1989
PERSONALITY FASHIONS	3198 SO 27TH	ABILENE	79605	32004790096	00001	06/01/1984	06/30/1986
PERSONALIZED SPORTS WEAR	4102 BUFFALO GAP RD STE D	ABILENE	79605	17525183384	00005	10/01/1991	11/30/1998
PERSONALLY YOURS & MORE	40 PONDEROSA CIR	ABILENE	79605	32042642564	00004	01/01/2018	12/31/2020
PET GROOMING BY JANIE	1018 S PIONEER DR	ABILENE	79605	32006963618	00001	01/01/1991	09/30/2002
PETE'S AIR CONDITIONING & STOVE REPAIR	1249 MARSHALL	ABILENE	79605	32023920559	00001	03/01/1972	12/31/1991
PETE'S FAMILY RESTAURANT	5695 S 1ST ST	ABILENE	79605	32005571776	00006	11/06/1996	12/30/1997
PETITE UNLIMITED	2217 SAYLES BLVD	ABILENE	79605	17528873403	00001	10/01/2000	12/25/2004
PETRA PETAL FLOWER FARM	4117 HARTFORD ST	ABILENE	79605	32083177009	00001	02/24/2022	
PETRA-FLO DRILLING FLUIDS INC	2317 S DANVILLE	ABILENE	79605	17517754218	00001	10/01/1981	09/26/1983
PETRE FURS	3301 S 14TH	ABILENE	79605	17516906603	00002	11/19/1981	03/31/1987
PETRO AERO INC	OLD WATERMI BLDG ABILENE MUN AIR	ABILENE	79605	30005790313	00001	10/01/1981	03/31/1982
PETROLEUM CONSULTANT	3441 S 11TH	ABILENE	79605	32031973566	00002	01/01/1989	12/31/1994
PF-ABI, LP	2540 BARROW ST	ABILENE	79605	32044995192	00001	03/15/2012	09/09/2015
PFANN CREATIONS	2517 WOODRIDGE DR	ABILENE	79605	32085172966	00001	02/02/2022	
PHANTOM ENTERPRISES	2402 S 38TH ST	ABILENE	79605	32009370084	00002	06/01/2001	03/31/2003
PHANTOM RECORDS	2210 HIGHLAND AVE	ABILENE	79605	32007634762	00001	09/20/2001	08/01/2002
PHARM HOUSE CANDLES	2033 HOLLIS DR	ABILENE	79605	32069537424	00001	01/25/2019	12/25/2021
PHEMININE TOUCH	1351 ANDY ST APT 408	ABILENE	79605	32078221648	00001	05/01/2021	
PHIL'S HAIR FASHIONS	216 S LEGGETT	ABILENE	79605	32026474653	00003	01/01/1989	09/30/1992
PHIL'S SALON	216 S LEGGETT DR	ABILENE	79605	32017607816	00001	05/01/2005	12/31/2005
PHIL'S TREE SERVICE	1290 S PIONEER DR	ABILENE	79605	32007005419	00001	07/31/1997	12/31/1998
PHILLIPS	1380 S CLACK ST	ABILENE	79605	17426925883	00001	01/01/1994	01/10/2003
PHILLIPS CARRIAGE HOUSE	1380 S CLACK	ABILENE	79605	17514139686	00003	06/01/1973	12/31/1993
PHILLIPS PETROLEUM COMPANY	2901 SOUTH 14TH	ABILENE	79605	17304003456	00010	06/01/1967	12/31/1967
PHILLIPS WELDING & CONSTRUCTION	2634 PORTLAND AVE	ABILENE	79605	32004314673	00001	03/01/2002	09/30/2002
PHILPOTT'S OF FRENCHMAN'S CREEK	4677 S 14TH	ABILENE	79605	32008905765	00002	04/16/1975	05/31/1980
PHOENIX BODI	4090 S DANVILLE DR STE B	ABILENE	79605	32067128754	00001	01/01/2019	12/31/2021
PHOENIX MEDICAL SERVICES	2810 SALINAS	ABILENE	79605	30115298306	00002	01/01/1994	09/30/1994
PHOENIX PEWTER	3266 S 7TH ST	ABILENE	79605	32009023733	00001	10/31/2002	09/30/2003
PHOTO FACTS	1301 GRAND	ABILENE	79605	32030268786	00002	01/09/1986	12/31/1986
PHOTO FLASH	4607 S 14TH ST	ABILENE	79605	32009128045	00001	03/01/1990	08/31/2003
PHOTO IMAGE CENTER	2450 INDUSTRIAL BLVD	ABILENE	79605	32016852587	00002	10/01/2014	
PHOTO IMAGE CENTER	4127 S DANVILLE DR	ABILENE	79605	32016852587	00001	03/01/2005	09/30/2014
PHOTO IMAGE CENTER	4127 S DANVILLE DR	ABILENE	79605	17520821251	00002	08/01/1995	03/31/2005
PHOTO VIDEO	5850 HARTFORD ST LOT 119	ABILENE	79605	32016705439	00001	06/01/2000	12/31/2000
PHOTO ZONE	2618 S 7TH ST	ABILENE	79605	32007136172	00002	02/01/1995	12/30/1995
PHOTOFRIENDZY	3901 S 20TH ST	ABILENE	79605	32070321917	00001	04/10/2019	06/09/2019
PHOTOGRAPHIC ARTISTRY BY CASEY	2438 INDUSTRIAL BLVD	ABILENE	79605	32016987227	00002	01/01/2006	12/31/2015
PHOTOGRAPHY BY G CASADY	3365 ROSEDALE DR	ABILENE	79605	32013445286	00001	07/08/2005	12/31/2012
PHOTOGRAPHY BY TIMOTHY POULTER	1265 MARSHALL ST	ABILENE	79605	32023548137	00001	01/03/1996	01/03/1996
PHRECKLED PHOTOGRAPHY AND DESIGN	1117 S JEFFERSON DR	ABILENE	79605	32050072472	00001	01/28/2013	06/30/2017
PHYSICIAN BILLING SERVICE	2500 S WILLIS ST STE 204	ABILENE	79605	32028325358	00002	09/01/1990	12/31/1995
PHYSICIAN BILLING SERVICE	3125 S 27TH	ABILENE	79605	32028325358	00001	10/01/1987	08/31/1990
PICCADILLY	1717 RIVER OAKS RD	ABILENE	79605	32008931514	00002	01/01/2001	
PICCADILLY	3541 EDGEWOOD DR	ABILENE	79605	32008931514	00001	10/01/1994	12/31/2000
PICCADILLY PET SALON	3301 S 14TH ST	ABILENE	79605	30116467959	00001	02/15/1995	09/30/1996
PICCADILLY PET SALON	3301 S 14TH ST STE C32	ABILENE	79605	30118693743	00001	10/01/1996	09/30/2000
PICTURE-ME-PERFECT	2142 WOODARD ST	ABILENE	79605	32018267495	00001	10/01/2005	12/25/2021
PICTURES & MORE	858 S CLACK % THE MINI FLEA MARKET	ABILENE	79605	32012444405	00001	08/16/2001	12/31/2001
PIE LADIES	3142 S 1ST ST	ABILENE	79605	32008356571	00001	10/01/1997	12/31/1999
PIED PIPER PRODUCTIONS	941 ROSS AVE	ABILENE	79605	32007340063	00001	04/04/1997	12/31/2004
PIEMASTERS, LLC	266 ELM COVE CIR	ABILENE	79605	32061006691	00001	12/01/2017	08/01/2018
PIER 1 ASSOCIATE STORE	2317 S DANVILLE	ABILENE	79605	17515176398	00002	05/01/1979	12/31/1979
PIER 1 IMPORTS	3103 S 14TH ST	ABILENE	79605	17513291215	00001	10/01/1971	03/31/1975
PIER 1 IMPORTS #145	3103 SOUTH 14TH STREET	ABILENE	79605	17415318835	00010	04/01/1975	06/23/1975
PIERCE FURNITURE GALLERY	1383 S DANVILLE DR	ABILENE	79605	17525606384	00018	06/01/2011	
PIERCE SALES COMPANY	3365 ROSEDALE	ABILENE	79605	32031759296	00001	04/19/1979	09/21/1989
PILLAR CONSTRUCTION INCORPORATED	3458 SANTA MONICA DR	ABILENE	79605	17514794944	00003	11/01/2002	06/30/2004
PILLAR CONSTRUCTION INCORPORATED	3300 S 14TH ST STE 206	ABILENE	79605	17514794944	00002	07/01/1989	10/31/2002
PINAY KITCHEN	2501 S 41ST ST	ABILENE	79605	32060798108	00003	11/01/2018	11/03/2018
PINAY KITCHEN	4621 S 14TH ST	ABILENE	79605	32060798108	00002	07/01/2018	10/31/2018
PINK FLAMINGO JUNKTIQUES	1981 ROSS AVE	ABILENE	79605	32014995065	00001	06/01/2004	12/31/2005
PINK GOOSE MEDIA	2602 BARROW ST	ABILENE	79605	32062135937	00001	01/01/2017	
PINKIES WEST STORE #83	5050 US HIGHWAY 277 S	ABILENE	79605	17507067837	00031	12/11/1979	
PINOCCHIO'S PIZZA	4638 S 14TH ST	ABILENE	79605	17516152182	00012	01/01/1995	01/01/1996
PINOCCHIOS PIZZA	4638 S 14TH ST WOODHAVEN CTR	ABILENE	79605	17525445387	00001	12/01/1994	11/15/1995
PIONEER COLLEGE CATERERS, INC.	1400 SAYLES BLVD	ABILENE	79605	13108676613	00003	06/01/2015	
PIONEER COMMUNICATIONS CORPORATION	1350 HIGHLAND	ABILENE	79605	17518051069	00001	03/13/1984	09/30/1988
PIONEER DAIRY QUEEN	302 S PIONEER DR	ABILENE	79605	17527624831	00004	05/16/1998	10/05/2000
PIONEER DRIVE BAPTIST CHURCH	701 S PIONEER DR	ABILENE	79605	32019730707	00001	11/17/1995	11/17/1995
PIONEER FARMS FRUIT & NUT CO #947	S PIONEER & S FIRST ST WESTGATE MALL	ABILENE	79605	32020363993	00073	01/01/1981	07/31/1982
PIONEER METAL STRUCTURES LLC	1250 S CLACK ST	ABILENE	79605	32079280775	00001	05/01/2021	12/31/2022
PIONEER MOTORS INC	1385 SO DANVILLE	ABILENE	79605	17517210948	00001	10/27/1980	10/31/1982
PIONEER TIRE & AUTO	151 S PIONEER DR	ABILENE	79605	17525951194	00001	11/01/1995	01/22/1998
PIONEER TIRE & AUTO	151 S PIONEER DR	ABILENE	79605	30116469112	00001	04/01/1995	10/31/1995
PIPER SALES & SERVICE	6149 TEXAS AVE	ABILENE	79605	32026303076	00001	01/01/1997	07/01/1999
PIT STOP	6825 WEST HIGHWAY 80	ABILENE	79605	32022572369	00002	01/23/1992	12/31/1993
PITBULL GYM	3118 N 1ST	ABILENE	79605	30116469039	00001	04/15/1995	09/30/1995
PITCHFORK RESTURANT	SHADY OAKS RANCH RESORT OFF CNTY RD 301	MERKEL	79605	32024878954	00001	02/24/1995	06/30/1995
PITTMAN AUTO AUCTIONS INC	6657 US HIGHWAY 80 W	ABILENE	79605	17524139361	00001	03/05/1992	06/01/2012
PIWONKA'S BUNNY TRAIL	2800 S 25TH ST APT 604	ABILENE	79605	32066749618	00001	04/05/2018	04/30/2018
PIZZA HUT	2750 S 14TH ST	ABILENE	79605	17527615581	00001	05/14/1998	
PIZZA HUT - #744306	2750 S 14TH ST	ABILENE	79605	39000057511	00281	12/01/1989	06/30/1998
PIZZA HUT #4	2750 S 14TH	ABILENE	79605	17512557947	00004	04/01/1973	06/30/1979
PIZZA HUT OF ABILENE #1	2750 S 14TH	ABILENE	79605	17516485723	00001	06/01/1979	12/31/1984
PIZZA HUT OF ABILENE #1	2750 SOUTH 14TH STREET	ABILENE	79605	17519761856	00001	07/19/1984	11/30/1989
PIZZA HUT OF ABILENE #4	4303 S CLACK	ABILENE	79605	17516485723	00004	11/01/1980	12/31/1984
PIZZA INN	3291 SO 14TH	ABILENE	79605	17510800570	00030	01/01/1969	03/15/1981
PIZZA INN	3291 S 14TH	ABILENE	79605	17517434340	00003	03/16/1981	05/30/1983
PIZZA PRO ABILENE #1	662 RUIDOSA AVE	ABILENE	79605	30118884730	00004	09/01/1999	08/31/2000
PIZZA PRO OF ABILENE INC	662 RUIDOSA AVE	ABILENE	79605	17106419025	00001	02/01/1990	11/30/1999
PIZZA PRONTO	4102 BUFFALO GAP RD SUITE 19	ABILENE	79605	17518964709	00001	07/01/1983	01/20/1984
PJ SERVICES INC	1758 S CLACK #G	ABILENE	79605	17522837289	00003	10/01/1994	01/01/1995
PK ENTERPRISES	3301 S 14TH ST STE 16-154	ABILENE	79605	32005902955	00001	04/19/1999	12/25/2005
PLAINS BUILDERS INC OF ABILENE	209 S PIONEER	ABILENE	79605	17513043079	00001	08/01/1969	12/31/1973
PLAN-IT SKIN	3265 COLLEGE ST	ABILENE	79605	32008545751	00002	07/08/2005	12/25/2006
PLANET FITNESS	2540 BARROW ST	ABILENE	79605	32061746023	00003	11/02/2016	
PLANET FITNESS ABILENE	2540 BARROW ST	ABILENE	79605	14109653742	00125	03/09/2012	
PLANET LAN	2809 S 14TH ST	ABILENE	79605	32019500266	00002	07/01/2007	12/30/2007
PLATINUM NEEDLE	746 S LEGGETT	ABILENE	79605	32005689073	00002	08/27/1992	08/27/1992
PLAY IT AGAIN SPORTS	4657 S 14TH ST	ABILENE	79605	32029056895	00001	07/11/1997	07/24/1999
PLAY-IT-AGAIN SPORTS OF ABILENE#695	4734 S 14TH ST # 205	ABILENE	79605	17525412049	00001	07/01/1994	01/06/1997
PLAYFUL TREASURES	2600 IVANHOE LN APT 301	ABILENE	79605	32009103899	00001	10/01/2002	12/31/2005
PLUM PASSIONS & TREASURES	2625 S 1ST ST	ABILENE	79605	32009359988	00002	01/01/2005	01/01/2005
PLUSH TURF 365, LLC	4065 MONTICELLO ST	ABILENE	79605	32044887746	00001	01/01/2014	
PLUSH-A PRIVATE DAY SPA	3117 S 27TH ST	ABILENE	79605	32045376095	00001	12/02/2013	09/30/2014
PM STYLES	3301 S 14TH ST STE B20	ABILENE	79605	32048347341	00001	07/02/2012	12/31/2012
PMG ENTERPRISES	1701 SYLVAN DR	ABILENE	79605	32039467934	00001	05/07/2009	12/31/2009
POCO PESO	4534 BUFFALO GAP RD	ABILENE	79605	32030961885	00010	10/01/1985	07/31/1986
POETIC RECORDS	3157 S 11TH ST	ABILENE	79605	32022440138	00001	08/04/1999	09/30/1999
POLI INC	728 HAWN CIRCLE	ABILENE	79605	32021321099	00002	10/01/1994	03/31/1995
POLKA DOTS AND GRACE, LLC	3301 S 14TH ST STE 15	ABILENE	79605	32081677539	00001	11/02/2021	06/30/2022
POLLARD USED CARS OF ABILENE	3933 S 1ST ST	ABILENE	79605	17527830578	00004	07/26/2002	11/14/2009
POLLY JONES ART	1301 HOLLIS DR	ABILENE	79605	32020794718	00001	11/01/2006	
POLYSTEEL OF ABILENE	609 HIGHLAND AVE	ABILENE	79605	32007845756	00003	06/05/2009	12/31/2012
POLYSTEEL OF ABILENE INC	609 HIGHLAND AVE	ABILENE	79605	13645644892	00001	06/01/2005	09/30/2008
PONCA MOTEL	3101 S 1ST	ABILENE	79605	32025198949	00002	01/11/1987	01/18/1987
PONCA MOTEL	3101 S 1ST	ABILENE	79605	32021184695	00003	09/12/1983	01/09/1987
PONCA MOTEL	3101 SO 1ST	ABILENE	79605	32010363078	00001	03/01/1981	09/30/1983
PONDS & AQUARIUMS	5302 LAGUNA	ABILENE	79605	32032209382	00003	04/01/1994	04/01/1994
POODLE CHATEAU	2805 SO 14TH	ABILENE	79605	32027845646	00001	01/01/1980	12/31/1988
POOL COMPANY (TEXAS) INC	4565 MAPLE	ABILENE	79605	17602645735	00033	03/01/1989	04/01/1991
POOL WELL SERVICING COMPANY	25005 S WILLIS	ABILENE	79605	17510461985	00046	04/01/1985	12/31/1987
POPAWS STUFF	2901 BENNETT DR	ABILENE	79605	32025784334	00001	08/05/1994	12/31/1994
POPE ENTERPRISES INC	201 S DANVILLE DR	ABILENE	79605	17523379992	00001	08/01/1990	11/01/1997
PORTER'S CONSTRUCTION	2441 INDUSTRIAL BLVD	ABILENE	79605	32030805801	00005	08/01/2012	07/31/2014
PORTER'S CONSTRUCTION	4910 S 6TH ST	ABILENE	79605	32030805801	00003	01/06/1997	03/30/1997
PORTER'S ENTERPRISE	4910 SO 6TH	ABILENE	79605	32030805801	00002	05/21/1991	12/31/1992
PORTILLO TRUCK AND AUTO BODY REPAIR	5701 HOLIDAY ST	ABILENE	79605	32009226484	00002	01/01/1984	12/25/2002
PORTILLO'S TRUCK PAINTING & REPAIR	2625 S 1ST	ABILENE	79605	32009226484	00001	04/01/1977	12/31/1983
POSTALIA	4101 SAYLES BLVD	ABILENE	79605	13817165635	00025	05/31/2000	
POTTER'S PIZZA	3802 BUFFALO GAP RD	ABILENE	79605	32043171126	00002	03/01/2017	
POWELL ENTERPRISES	743 CHAPARRAL CIR	ABILENE	79605	32021958304	00001	01/15/1999	12/25/2000
POWER SHACK	3802 BUFFALO GAP RD	ABILENE	79605	32010487174	00004	08/01/2014	11/01/2016
POWER SHACK	3301 S 14TH ST STE 45	ABILENE	79605	32010487174	00003	01/01/1991	07/30/2014
PPG ARCHITECTURAL FINISHES INC	5133 S 7TH ST	ABILENE	79605	12516125858	00021	02/12/2000	08/31/2001
PRAIRIE FLOWER ANTIQUES	1215 1/2 SANTOS ST	ABILENE	79605	32021390961	00002	01/01/1997	12/31/2000
PRAIRIE PICKINS	2117 GLENWOOD ST	ABILENE	79605	32026224942	00001	10/01/1988	12/31/1998
PRAIRIE STAR QUILT SHOP	1395 ALBANY	ABILENE	79605	17519147932	00002	01/01/1985	01/30/1991
PRAIRIE STAR QUILT SHOP	4072 BENBROOK ST	ABILENE	79605	30115297480	00001	05/28/1992	12/30/1994
PRATT'S COIN SHOP	2155 S 1ST ST	ABILENE	79605	32006352291	00002	08/01/1994	12/31/2008
PRATTS COIN AND STAMP SHOP	2155 SO 1ST	ABILENE	79605	32024375019	00001	07/01/1966	07/30/1994
PRATTS COIN SHOP	2155 S 1ST ST	ABILENE	79605	32009067847	00002	10/01/1977	08/31/2000
